state,county_name,fips,total_votes,democrat,other,republican,green,libertarian,pct_dem,pct_rep,pct_other,pct_green,pct_libertarian,leading_party,poor_fair_health,adult_smoking,adult_obesity,poor_physical_health_days,poor_mental_health_days,excessive_drinking,pct_below_18,pct_above_65,pct_nonhispanic_black,pct_native_american,pct_hispanic,pct_females,pct_nonproficient_english,diabetes_prevalence,physical_inactivity,pct_pacific_islander,pct_asian,pct_nonhispanic_white,severe_housing_issues,food_insecurity,social_associations,insufficient_sleep,frequent_physical_distress,frequent_mental_distress,homeownership,traffic_volume,total_deaths,covid_deaths,urban_rural_desc,never,rarely,sometimes,frequently,always,pct_less_than_high_school,pct_high_school_diploma,pct_college_associates,pct_bachelors_or_higher,population,unemployment_rate,median_household_income,poverty
OHIO,WOOD,39173,67597,30617,231,35757,NA,992,0.45293430181812805,0.5289731792831043,0.00341731141914582,NA,0.014675207479621876,republican,-0.27819282946456475,-0.16566640882322306,0.2829553489696585,-0.08075047606103604,0.09535326735187291,1.0709130733908032,-0.48461966972331516,-0.8426070629647193,-0.44230173652931615,-0.26508592998857455,-0.2866609221202031,0.36990701600129244,-0.35056631438377517,-0.10292386819242753,-0.6789356996165589,-0.10111662243381833,0.08462331857824845,0.5969035870049428,-0.03626665478144445,-0.18954565614567676,0.061890888517474034,-0.1182536940256724,-0.12982978913647877,-0.020345184820402845,-0.6785268125488231,-0.16950619005035766,2514,181,Medium metro,-0.8701967383747371,-0.3951864564085835,-0.6088188873233161,0.6964691000625975,0.41991044902057045,-1.166423755472324,-0.465083585140897,-0.09429851210489561,1.213694435777779,0.08534495151942424,0.15617394332217657,0.6217664538602498,0.029285803828004196
SOUTH DAKOTA,BROWN,46013,17547,6538,NA,10580,NA,429,0.37259930472445435,0.6029520715791873,NA,NA,0.024448623696358352,republican,-1.2823261878071914,-0.8316238222510454,-0.24896801573876715,-1.2252525352193424,-2.1370227703566895,0.10200664244991484,0.5399011529332574,-0.4475102742811789,-0.4596025163414784,0.1406857009843063,-0.4617863395199134,0.4245133090609904,-0.16543552643190168,-0.4233040175742222,-1.1002111419939782,0.08771242840563677,0.5239329956509622,0.49144418522701216,-0.5719570040722033,-0.5682994411938302,0.7896043484850312,-1.9465472798295644,-1.1030554030020632,-1.9504880335930426,-0.6638731142082985,-0.18360802000582924,844,131,Micropolitan,3.007629846097605,0.2719159177466623,0.3565218912933435,-0.6563470168072462,-1.1176350932391386,-0.9688160270352025,-0.3402873119824704,0.2602917134991327,0.7821583458374536,-0.19772051696177814,-1.0260668503334367,0.39568311187796007,-0.2125346484385756
SOUTH DAKOTA,MINNEHAHA,46099,92326,40482,NA,49249,NA,2595,0.43846803717262745,0.5334250373675887,NA,NA,0.02810692545978381,republican,-1.3327411095982065,-0.5605887353392228,-0.10223053581920118,-1.3535211942766072,-1.8237353789689896,0.6072244373942624,0.9657741530987576,-1.3143816146123326,-0.17592173761569488,0.05525196951212925,-0.33345567103225593,-0.15825734745359377,0.08309300153344334,-0.8422626744581072,-1.3986145803446501,-0.03529015034067522,0.3029194798432044,0.26906033613214364,-0.4004097539135963,-0.5430491888572867,0.474828880919687,-1.681572652773849,-1.2795129702262336,-1.8179456936961804,-0.9417703104850804,-0.15370357543474417,5631,958,Small metro,0.12061357836268936,1.8765675744984693,-0.2640543235316518,0.6807386800989947,-0.9139431624269551,-0.8928130545593866,-1.0613324457867115,0.44691814802756885,1.1715933538323815,0.28108969297311404,-0.9822801542721178,0.5140387075738169,0.08543569996296249
SOUTH DAKOTA,PENNINGTON,46103,57518,20606,NA,35063,NA,1849,0.35825306860461076,0.6096004728954414,NA,NA,0.03214645849994784,republican,-0.8662240488873898,-0.33974663871515776,-0.7992335654371396,-0.861332699813407,-1.6002215853803712,0.12409248112383235,0.24265535208776715,-0.273867319339792,-0.5353041340672339,1.0046015941833706,-0.3251121691796331,-0.11816353847370194,-0.4673091117335546,-0.6204610325784032,-1.433720867209435,-0.040756118820532435,-0.09060573594124377,0.19946072766853853,-0.19474599481903412,-0.4420481795111123,0.20748669202795178,-2.0333186907156566,-0.7055473476018583,-1.5070989517039126,-0.3154638851515885,-0.27625280616255465,2823,333,Small metro,0.8039310381816044,-0.08867996017509222,0.6495717705162584,0.22455650115451253,-0.618261327377011,-1.0448189995110186,-0.9088036674819682,0.726857799820223,1.003189026050791,0.01596683963455121,-0.6319865857815656,0.22122075274144343,0.019042559177442766
TENNESSEE,ANDERSON,47001,35570,11741,645,23184,NA,NA,0.3300815293786899,0.6517852122575204,0.01813325836378971,NA,NA,republican,0.24456669562122021,0.9572909959158861,0.007822574120473314,0.4924521830978485,0.9235660834440882,-1.0121372636127877,-0.3014815923668338,0.1721747068606261,-0.35590379156729274,-0.24588292402284656,-0.4755672733022739,0.6371867713640609,-0.30068732581169655,-0.3247255100721315,-0.27521340067153144,-0.07728060496773703,-0.00837296746547313,0.6471749742075821,-0.15844752606475523,-0.16429540380913316,0.5552360458598332,0.667992868032986,0.4620951836697914,0.5699051883001102,-0.4152790725118927,0.010730014974138348,2530,263,Medium metro,0.13769651485816226,0.3981244750192762,-0.1606249543941525,0.11444356140929257,-0.18459463597042625,-0.05678035732541095,-0.16002602853141062,0.03633999206500954,0.1401168461701408,-0.08074852618637032,-0.01897284092309926,-0.32714867198116776,-0.023809913856098628
TENNESSEE,BLOUNT,47009,66609,17932,1308,47369,NA,NA,0.269212869131799,0.7111501448753171,0.019636985992883844,NA,NA,republican,0.3981909402248004,1.0673460615197032,0.007822574120473314,0.4094580759548953,0.6272014701450279,-0.8314046325456179,-0.5319058981469285,0.2049822334285577,-0.42496697444872217,-0.25011210228128977,-0.4477180135049681,0.7062717709779922,-0.38693796559550214,0.31603478869145746,-0.5034042652926338,-0.0690892257321329,-0.21420552832425066,0.7353819615091653,-0.20739779592219412,-0.644050198203461,-0.18953911415555152,0.10695828572508925,0.23797960170708546,0.36966070200189294,0.4475734110542773,-0.12348904351916913,3204,295,Medium metro,-0.18687927855582212,0.10964777268187265,-0.4191983772379006,-0.38892987742599816,0.354203374565028,-0.37599284172383796,0.07570026521228386,-0.05697322519920851,0.2348442805472852,0.09448046942244408,-0.15033292910705623,0.2522071448507377,0.025291878161500886
TENNESSEE,BRADLEY,47011,45865,9851,810,35204,NA,NA,0.21478251389948763,0.7675569606453723,0.017660525455140085,NA,NA,republican,0.760405910787153,1.1936419280253492,0.9065896386278139,0.7948374059249398,0.8846655571762784,-1.1616315890303426,-0.08446305584077188,-0.45554586560848015,-0.28957845733940835,-0.223845313132757,-0.239531275785862,0.6540784993202834,0.014272072683849842,1.1539521024592274,0.9008472092987647,-0.015485323890753131,-0.14135177952748026,0.4758871398284468,0.24607776496398096,-0.13904515147258956,0.3821599226448441,1.0533844992075472,0.635898306406143,0.6717508503214984,-0.6856315735278495,0.0361521508322473,2556,282,Small metro,0.701433419208767,0.2719159177466623,0.0807102402600124,1.1683816989706821,-0.8876603326447378,0.20162974909236323,-0.27095604911667803,0.055002635517852755,0.03486414130664686,0.014152993401827614,-0.06275953698441851,-0.21942092569473484,0.062388399499199276
TENNESSEE,CARTER,47019,24492,4529,379,19584,NA,NA,0.1849175240894986,0.7996080352768251,0.015474440633676303,NA,NA,republican,1.2367476823476027,2.021565919062942,0.8882474536378682,1.3615903810736614,1.6831957379894193,-1.4472275492778248,-1.0670474163440178,0.5679780403090771,-0.5244465450884446,-0.26578238727178183,-0.556936613948512,0.5138318567689636,-0.5566015430962136,2.2136710581067005,0.19872147200306495,-0.11867490343681869,-0.391930808445955,0.9246902166640746,0.21914742005668167,0.41646039993136874,0.36229683996540196,0.6565165905064523,1.2781063874173337,1.5868252192119439,-0.19077982496247223,-0.10700634092138002,1469,162,Small metro,0.59893580023593,-0.9360802732912151,0.5116659449995925,0.11444356140929257,-0.138599683851546,0.47524045000530085,0.6303503681386229,-0.5981898853316736,-0.47034884203812416,-0.1433201951481161,0.11238724726085772,-1.0869018807366708,-0.04483675780621899
TENNESSEE,CLAIBORNE,47025,12945,2202,139,10604,NA,NA,0.17010428736964078,0.8191579760525299,0.010737736577829277,NA,NA,republican,0.8593659325558491,1.4381863574007872,-1.2577881901857824,0.9763724759619891,1.0124181259807603,-1.0933409551248632,-0.8587248383766174,0.14411341382818446,-0.5481209671622541,-0.2585453573217794,-0.6052301518847917,0.5301740692339211,-0.44694307102211095,0.4392579230690708,0.5146780537861299,-0.11689546528371704,-0.2956640271321391,0.9555660100962087,0.011692575603123243,0.2902091382486508,-0.9559627153688312,0.5190538511486149,0.873011257533836,1.0461200053668955,-0.13193397690333736,-0.23756149041562122,852,104,Noncore,1.4189167520186279,0.5603926200840659,-0.5226277463754,0.44478238064495196,-0.7299633539514341,0.99206066284084915,0.5471528526996718,-0.8594668936714839,-0.6177026288470155,-0.21657608128799788,0.11238724726085772,-1.0764120553455512,-0.15391791586254175
TENNESSEE,COCKE,47029,14859,2533,164,12162,NA,NA,0.170469075980887,0.8184938421158894,0.011037081903223635,NA,NA,republican,1.469549428640888,1.8281146952177252,0.6681412337585192,1.6580462764876207,1.9402221506245854,-1.48171394033711,-0.498619163867006,0.38199238029417537,-0.48838554805654033,-0.22646305812162687,-0.5156075506004428,0.7823444874353245,-0.5559618807658535,2.2383156849822234,1.0939317870550822,-0.08841439129576459,-0.38462497758126407,0.8408513851527791,0.04497540204652248,0.5932121662871739,-0.26043651220879444,0.9849993324822618,1.6082125853748388,1.830097003491502,-0.38655185722868773,-0.07810396743661825,1082,138,Micropolitan,1.9997365928647055,0.6325117956684165,-0.6777718000816487,-0.5776949169892319,-0.5065593008025876,0.99206066284084915,1.7673830791376173,-1.6619605621437592,-1.0913398007327384,-0.20465652033009996,1.513561521223066,-1.0479791075748845,-0.10467516176259506
TENNESSEE,COFFEE,47031,24282,5705,694,17883,NA,NA,0.23494769788320566,0.7364714603409933,0.028580841775801006,NA,NA,republican,0.5074191217533794,1.3535737841648394,-0.1572570907890384,0.520241633344399,0.7750589785598995,-0.691307388035707,0.5430526366119447,-0.4241114131842065,-0.37130110487226764,-0.24279611136744242,-0.3764960826050087,0.5550286386106669,-0.41383559573486006,0.6117703111977287,0.8306346355691947,-0.07568918140079396,-0.17382640425887594,0.6204818468761314,-0.2749991214291309,-0.3662974225014819,-0.2211522347752143,0.6161033310689504,0.4601672827492213,0.6149975394754197,-0.48863651761626525,-0.16726348655128948,1393,128,Micropolitan,1.4530826250095736,0.1276775665779604,0.9081451933600062,0.004330621664072625,-0.9533674071002809,0.1864291545972001,0.6164841155654642,-0.7661536764072658,-0.1545907274476423,-0.13870121462525017,0.4626808157514098,-0.053999139757143724,-0.10742392236836498
TENNESSEE,CUMBERLAND,47035,32279,6728,383,25168,NA,NA,0.2084327271600731,0.779701973419251,0.011865299420675981,NA,NA,republican,0.6786288613627841,0.6861565785573437,0.2646131639797138,0.7011099105958604,0.7455997046411792,-1.7748147441842113,-1.3126050061487975,2.424248895609551,-0.5874563635703366,-0.2473437756057401,-0.47102843688486423,0.6149998206123509,-0.3636509000255567,0.7103488186998195,0.16361518513827994,-0.033632714508470454,-0.336123618992063,0.9038781977247677,-0.39069051670336863,-0.3915476748380251,-0.4554853274454025,0.85771916652284,0.5427450330374537,0.5965481681065267,0.8006906033172717,-0.36684601590772836,1951,232,Micropolitan,0.27436000682194533,0.1817669482662236,1.3735773544787533,0.09871314144568973,-0.7431047688425427,0.12562677661654725,0.5055540949801969,-0.16894908591627045,-0.3650961371746302,-0.12889077719377504,0.41889411969009094,-0.45350966073866855,-0.10909197367613989
TENNESSEE,DAVIDSON,47037,309658,199703,9737,100218,NA,NA,0.6449147123600876,0.32364091998269057,0.03144436765722184,NA,NA,democrat,-0.24902255654018524,0.17662070649603764,-0.5791273455577907,0.01179881033868366,0.0967622019847196,-0.5564835051224725,-0.36655679414003794,-1.4922366924326094,1.2656657692558817,-0.24155389105618427,0.055106138550079196,0.8099914402962121,1.1664985935840624,-0.5958164057028805,-0.7667014167785208,-0.030263309625082786,0.8009462369951506,-0.9824282999575682,0.6816154606816427,0.34070964292173794,0.29262716105022607,1.451974591447489,0.13844259016909669,0.16195203758257834,-2.0954891014743096,1.8309804839201378,20630,2911,Large central metro,-1.023943166833993,-0.8279015099146888,-0.6088188873233161,-0.4203907173532039,1.109834730803774,-0.37599284172383796,-1.6575813064325258,-0.9901053978413891,2.0767666156584297,1.8438598350441247,0.5502542078740479,0.5612429218338554,1.6909468305365105
TENNESSEE,DICKSON,47043,24323,6106,574,17643,NA,NA,0.25103811207499077,0.7253628253093779,0.023599062615631296,NA,NA,republican,0.2552299020039645,1.0612591082549545,-1.129392895256162,0.4143854303410171,0.7903224479227607,-0.9443128692354964,0.29304407736735344,-0.6529485636658016,-0.3500980814023823,-0.2414006478366721,-0.4293470855379257,0.4394633767799359,-0.36851612694410585,0.5871256843222061,-0.24010711380674646,-0.08624881910332026,-0.31337492503726444,0.6718397631790987,-0.17114000628171472,-0.4420481795111123,-0.5327502541401306,0.6266009467254424,0.30373012118856146,0.5316979581603187,0.18649803927395986,-0.23795567419828978,1409,267,Large fringe metro,-0.4431233259879153,-0.12473954796726769,-0.7294864846503984,2.017824377005236,-0.34886232210928386,0.44483926101497456,1.0740704504796936,-0.9154548240300149,-0.6071773583606663,-0.1494697967444431,-0.36926640941365135,0.23550623863592876,-0.16961169436386064
TENNESSEE,DYER,47045,15079,3158,153,11768,NA,NA,0.20943033357649712,0.7804231049804363,0.010146561443066516,NA,NA,republican,0.629827310477375,1.519230162235286,1.3651442633764577,0.8523603605009633,1.068474581535819,-1.248392464554643,0.5314554079714995,-0.35555918056785357,0.3556219829953162,-0.2560487036664946,-0.440651999573014,0.8318198201890438,-0.445973714037671,1.1539521024592274,1.1641443607846522,-0.11295555903255818,-0.262739588174348,0.18717151614320918,-0.36375703742128124,0.4669609046044559,0.14884552283223534,0.6356159214277756,0.7972887552342419,0.9045346670719067,-1.1254163760428777,-0.28269388008755175,1094,144,Micropolitan,1.623911989964302,1.5700610782649784,-0.02271912887748694,-0.058591058190338774,-1.1636300453580188,0.4144380720246483,0.6580828732849393,-0.3182502335390195,-0.6177026288470155,-0.20224006737554126,0.5502542078740479,-0.4791821281432509,-0.14741016639418048
TENNESSEE,FRANKLIN,47051,19132,4864,281,13987,NA,NA,0.2542337445118127,0.7310788208237508,0.014687434664436547,NA,NA,republican,0.41163986331448627,1.2511079918526729,0.5580881238188448,0.45210953872144777,0.6290257634133692,-0.8296830450410619,-0.5752878609933162,0.16069125551377592,-0.27501051531554216,-0.24775335665488543,-0.43487187940456673,0.5583477885627548,-0.2912467680970472,0.8828612068284781,0.16361518513827994,-0.06231692938659514,-0.19663857354567416,0.6030983142284322,-0.6176813684029135,-0.3662974225014819,-0.14565245415507508,0.5101771930796322,0.3500391472529198,0.5837315528479512,0.35712814298161755,-0.3131954936232524,1070,128,Micropolitan,1.4701655615050464,0.16373715437013586,0.1496631530183453,-0.10578231808114688,-0.637973449713674,-0.13278332980122692,0.8244779041628414,-0.747491032954422,-0.12301491598859406,-0.18424321762793652,0.5064675118127291,-0.09623448935823083,-0.16481898356405666
TENNESSEE,GREENE,47059,28087,5199,629,22259,NA,NA,0.18510342863246343,0.7925018691921529,0.02239470217538363,NA,NA,republican,0.858946970625421,1.2028296134468617,0.9799583785875969,0.8985503935762142,1.2105232999916147,-1.5014114757779344,-0.7862911950540423,0.49405191935649795,-0.4809491295993874,-0.2585150142948216,-0.4816115512916986,0.40300475135370617,-0.5210614794750237,1.7700677743472935,1.3045695082437911,-0.05644612563087564,-0.3573363426819605,0.8368413315505142,-0.48033067176821764,-0.13904515147258956,-0.1785479183697433,1.1366997744586484,0.8287518277857439,0.9443898461749995,0.1802660218238175,-0.16705081651946602,1786,160,Micropolitan,0.7697651651906586,1.7142994294336797,-1.522444981371226,0.7279299399898033,-0.6445441571592283,0.2928333160633426,1.0324716927602184,-0.7661536764072658,-0.5545510059289194,-0.10175238347593211,0.6816142960580053,-0.7410827028754822,-0.043850023229788766
TENNESSEE,HAMBLEN,47063,24631,5500,320,18811,NA,NA,0.22329584669725144,0.763712394949454,0.012991758353294629,NA,NA,republican,1.0252204890754975,1.324835106618514,0.2829553489696585,0.8916365325317177,1.0638153550624976,-1.3254263425700508,0.2893199177570332,-0.1703671363848249,-0.36531539309809313,-0.19156764293113326,0.16858504505144942,0.5687820656563487,0.3793473127010843,1.720778520596248,1.620526090026856,0.13705311991191588,-0.16995839886555528,0.2544209020256678,0.6442785718113342,-0.16429540380913316,0.28982642644951107,0.9133472339778425,0.8297447317656439,0.9631433432929932,-0.6110849846994008,-0.1455848995140465,2014,267,Small metro,1.3164191330457906,0.5423628261879782,-0.005480900687903715,-0.29454735764438106,-0.5788370827036851,0.809653528898891,0.6303503681386229,-0.8781295371243277,-0.5440257354425698,-0.11878506246860071,0.15617394332217657,-0.6122372817885057,-0.08005378471262171
TENNESSEE,HAMILTON,47065,171113,75522,3483,92108,NA,NA,0.44135746553447136,0.5382875643580558,0.02035497010747284,NA,NA,republican,0.25248190722786157,0.4692831899444104,-0.6341539005276279,0.12113630783019562,0.6405964107785688,-0.01321197597150682,-0.3752454786800255,-0.3591567690019714,0.707940848391131,-0.23436678846029144,-0.2739648031531053,0.8022520289732122,-0.12804507875389073,0.31603478869145746,-0.27521340067153144,0.005279423597892359,0.18351621944110527,-0.2452055138633693,0.06548489932662335,0.062956867219759155,0.3794833856259145,0.8703198127833496,0.10386569780145827,0.41097462032631554,-0.9193448513347168,0.5708495901390092,12047,1560,Medium metro,0.6160187367314028,0.5964522078762413,0.1324249248287621,0.3346694408997325,-0.637973449713674,-0.4367952197044908,-0.9920011829209192,-0.0383105817463653,1.076865919455237,0.7902712816884944,0.15617394332217657,0.14413433851854426,0.7741294469504802
TENNESSEE,JEFFERSON,47089,23616,4654,311,18651,NA,NA,0.19706978319783197,0.7897611788617886,0.013169037940379404,NA,NA,republican,0.1103161220694822,0.8341524647133315,0.7048256037384107,0.11770775729189331,0.7686156097321067,-1.1941861785790744,-0.6933030056788718,0.16175567413313385,-0.49415451700488133,-0.23990678134286406,-0.4186440930149276,0.3907844350369962,-0.29475108121143234,1.1293074755837047,0.005636894246748475,-0.08687682935643293,-0.33635296812531934,0.7939705756607733,-0.13405593730586882,-0.517798936520743,-0.14969910043572074,-0.03988822297342101,0.11160217312983248,0.515844820460151,0.3323191618366231,-0.11364452128595545,1400,182,Small metro,1.2139215140729531,0.16373715437013586,0.4771894886204261,-0.4990428171712181,-0.5065593008025876,0.20162974909236323,0.6996816310044153,-0.20627437282195754,-0.5440257354425698,-0.14836100037626657,0.3313207275674528,-0.37138536984766585,-0.13979821394743297
TENNESSEE,KNOX,47093,220556,91422,4594,124540,NA,NA,0.41450697328569613,0.56466384954388,0.02082917717042384,NA,NA,republican,-0.2664690866698271,0.6217217042246047,-0.39570549565833313,-0.11533793671559615,0.21316182678150114,-0.3129908437003847,-0.3151799691527576,-0.7299965114400883,-0.02112547641031871,-0.2587866316777934,-0.38009760864507447,0.6751002305564698,-0.16804098784294622,-0.3493701369476542,-1.0475517116968007,-0.03381597629418761,0.26214175264048156,0.31131555891583274,-0.015607131548253423,-0.13904515147258956,0.10332200964740282,0.24815612267706993,-0.03158852667415624,0.30649690823672754,-0.8356144364897302,0.5905845653007358,15181,1710,Medium metro,-0.7506161829064271,-0.9180504793951274,0.39099834767250996,0.020061041627675476,0.46590540113945067,-0.7712082985980809,-1.2138612240914546,-0.3369128769918627,1.6452305257181044,1.1300330035935504,-0.36926640941365135,0.31763052952693144,1.1455880276156791
TENNESSEE,MCMINN,47107,22844,4361,285,18198,NA,NA,0.19090351952372614,0.7966205568201716,0.01247592365610226,NA,NA,republican,0.6298007097868554,1.7442495699501994,0.1545600540400393,0.9429886302648006,0.6377457995961171,-1.3237373382840645,-0.24514057008249251,0.07628090581618648,-0.3755050823442371,-0.23198239792346517,-0.3932723937831324,0.598868700162767,-0.3768293790465713,-0.2015023756945182,1.480100942567716,-0.11127526842953499,-0.27584945762160484,0.6475087169927587,0.3211805280138635,-0.03804414212641521,0.3938277034345986,0.7440985018373659,0.8173305447859481,0.6941949997587848,0.345055292698938,-0.23529682910004265,1414,110,Micropolitan,-0.05021578659203926,0.07358818488969718,0.5806188577579254,1.4200684183883279,-0.8153825507436402,0.3232345050536689,0.8799429144554751,-0.5048766680674556,-0.6071773583606663,-0.15260033866437636,0.4626808157514098,-0.405615326387109,-0.11635152091701943
TENNESSEE,MADISON,47113,42950,18390,617,23943,NA,NA,0.4281722933643772,0.5574621653084982,0.014365541327124563,NA,NA,republican,1.181467393004965,1.381097340392012,1.0716693035373257,0.7369910291719013,0.8990222759970463,-1.2764827402712031,0.09706573613272658,-0.4768821052010403,1.989268190641596,-0.25925005927548156,-0.4089294855248678,1.2063664193989447,-0.2636239023235219,0.4392579230690708,0.5146780537861299,-0.10171803766880866,-0.14272484636976854,-1.0040235159637543,0.6829930402587464,1.0729669606815013,0.6596285074666,1.011431004574216,0.6570865424953355,0.8645257303917461,-1.0874617433765366,-0.050991355023562175,4904,1029,Small metro,0.3426917528038369,-0.48533542588902207,0.1324249248287621,1.9863635370780304,-0.8350946730803032,-0.34559165273351167,0.1727640332243926,-0.5048766680674556,0.38219806735617695,-0.015365696867263893,0.3313207275674528,-0.36662354121617075,0.09041636020589604
TENNESSEE,MAURY,47119,46657,14418,775,31464,NA,NA,0.30902115438197914,0.674368261997128,0.016610583620892898,NA,NA,republican,0.5289723660534336,0.976591790665378,-0.06554616583930968,0.21862378322470463,0.5726559928805918,-0.8890385625878285,0.3875833858418489,-0.712249133205495,0.18494143770384774,-0.24067417358692203,-0.2534612851782098,0.8227390530446382,-0.3275254268522899,-0.39865939069869955,0.9535066395959422,-0.0925128860990446,-0.19102524207818064,0.14853122408710315,-0.04754135498816938,-0.3915476748380251,-0.08275160591718057,0.6798167991345864,0.10314784370946532,0.3107857703094552,-0.3430247490758725,-0.15590966814697174,2821,444,Large fringe metro,0.6672675462178213,-0.23291831134379387,1.1839568443933377,-0.8136512164432746,-0.27658454020818635,-0.543199381170633,0.2282290435170273,0.1483158527820708,0.10854103471109255,-0.008884661573927583,0.5940409039353668,0.7398460015194982,-0.10603779522528442
TENNESSEE,MONROE,47123,20797,3764,250,16783,NA,NA,0.18098764244843007,0.8069913929893735,0.01202096456219647,NA,NA,republican,1.017036787691913,1.4084891688839458,-0.02886179585941818,1.0394346047826146,1.1320783454927787,-1.6034240226542027,-0.28730959103354764,0.4061111465703497,-0.49241377528698455,-0.2214108490321906,-0.35979109497807227,0.13570938614898118,-0.46952347934891736,-0.22614700257004086,-0.45074483499545637,-0.08377082260707511,-0.37209728541331044,0.7307930290392118,-0.13351449919735786,-0.11379489913604598,-0.40001176419130313,0.48942385228917734,1.0658379454035254,1.24049023791664,0.550385376879005,-0.2745926746355762,1130,124,Noncore,-0.16979634206034924,0.9931076735901713,0.7530011396537577,0.3346694408997325,-0.7299633539514341,0.6424469894520962,1.0324716927602184,-0.5795272418788298,-0.9018849319784492,-0.1737699128024428,0.5502542078740479,-0.35937728025519994,-0.11750271125618804
TENNESSEE,MONTGOMERY,47125,76758,32472,2099,42187,NA,NA,0.4230438521066208,0.5496104640558639,0.027345683837515306,NA,NA,republican,0.31854459345409475,1.3874988977835185,0.2646131639797138,0.3139476267943051,0.6130519863809334,-0.3137711957460304,1.3298666652245155,-2.132801373215958,0.7589635113757869,-0.20865244269664643,0.04413639728988185,0.14186313273245785,-0.3041444535457768,-0.2754362563210862,-0.16989454007717647,0.31737771628494904,0.28811116685448573,-0.6546073311219406,-0.021098398803210093,0.08820711955630275,-0.8404968480459911,1.8556784032968592,0.2522595596455695,0.5001830475564997,-1.471505733979842,-0.019875289238404013,3180,372,Medium metro,0.05228183238079806,-0.359126868616408,1.4080538108579197,0.31893902093612964,-0.5591249603670221,-0.9536154325400394,-0.7701411417503834,1.0067974516128773,0.6874309114603092,0.34995257611081804,0.37510742362877164,0.13060798472473206,0.2833464635783971
TENNESSEE,OBION,47131,13521,2589,142,10790,NA,NA,0.19147992012425116,0.7980178980844612,0.010502181791287627,NA,NA,republican,1.1658378883300275,1.8452255606917964,0.9249318236177597,1.212657324403514,1.3870333890007098,-1.4163522770264214,-0.11414750121833728,0.24377721617095227,0.11160705622597346,-0.2601277492182741,-0.3652491754621672,0.7542065078119694,-0.31751900350734674,0.8582165799529554,1.866270098080351,-0.036940332986119345,-0.3735907694413724,0.33218555344189926,-0.12740940157936112,0.6689629232968046,0.5316499276048704,0.7896597737674261,1.20852965219787,1.3365125631472847,-0.41759552453480453,-0.2833735062884233,788,112,Micropolitan,0.6331016732268757,0.7587203529410307,1.1322421598245882,0.6020865802809805,-1.2030542900313448,0.47524045000530085,1.490058027674448,-1.3446956234454182,-0.7019047927378107,-0.22036045150112218,0.11238724726085772,-0.8041596792405044,-0.19395114724913962
TENNESSEE,PUTNAM,47141,33593,9185,649,23759,NA,NA,0.2734200577501265,0.7072604411633376,0.019319501086535885,NA,NA,republican,0.5456838754375428,1.7254007637761002,-0.8359179354170311,0.7684129759155672,1.0591312791715903,-0.8235806773071819,-0.34497881004169556,-0.5542682165540876,-0.47806221452337844,-0.2075980694133931,-0.22583148357334207,0.15825201704810551,0.004205851040117623,-0.17685774881899555,-0.0996819663476065,5.951668045541668e-4,-0.011576590265848693,0.5998336635033641,0.7809247510467463,0.2902091382486508,-0.14385585484496458,0.04099936874788402,0.7667487374719794,1.1676747794324396,-1.3008759582634206,-0.12297451989433289,2721,398,Micropolitan,1.3676679425322091,1.4618823148884519,1.477006723616252,-1.7102851543686362,-0.9139431624269551,0.004022020655241879,0.33915906410229474,-1.3073703365397302,0.46640023124697183,-0.07251993139971227,-0.06275953698441851,-0.4575813692786426,-0.003252943513802181
TENNESSEE,ROANE,47145,25917,6043,644,19230,NA,NA,0.23316741906856503,0.741984025928927,0.024848555002508006,NA,NA,republican,0.4267581263439458,0.6886864951450444,0.2279287939998223,0.609128832513131,1.1060039631543719,-1.4092849931164404,-0.9451010137527569,0.7472884175608361,-0.4477231423527854,-0.24566305191018725,-0.5557793264727754,0.5809968107836755,-0.4998014721433517,0.8582165799529554,-0.6087231258869888,-0.08395939513067682,-0.31211960305606323,0.8228089982776887,-0.25482997484738407,-0.3157969178283947,0.00420275112894638,0.4286557688020548,0.46697463390573823,0.7438686124262639,0.6330593912574269,-0.18492782764904905,1398,138,Medium metro,-0.10146459607845792,1.0652268491745218,-0.2812925517212351,1.0425383392618603,-0.6773976943869995,-0.34559165273351167,0.3114265589559774,0.42825550457472494,-0.228267620852088,-0.1522146703624019,-0.06275953698441851,-0.3555816197518343,-0.1147774443308093
TENNESSEE,ROBERTSON,47147,33717,8692,489,24536,NA,NA,0.25779280481656136,0.7277041255153187,0.01450306966811994,NA,NA,republican,-0.011883636216172718,0.6474319596972946,0.2279287939998223,0.13471536807421547,0.37341755690323575,-0.6060668425043979,0.5155998636122088,-0.9460146959994151,-0.11613917651351184,-0.2242335113469057,-0.1712587297245014,0.3117178700253206,-0.05449554020354591,-0.3740147638231769,0.5848906275156999,-0.022503835963507413,-0.30338830204420714,0.34694337065105585,-0.32686585708304633,-0.8208019645592658,-0.2617211701515647,0.4303077836411381,-0.0323930318885485,0.08557436499466092,0.4278946497590127,-0.13048809493531663,1401,142,Large fringe metro,1.8289072279099767,-0.2509481052398816,-0.6950100282712319,-0.7664599565524661,-0.026897657277122566,-0.08718154631573723,0.5610191052728305,-0.20627437282195754,-0.24931816182478672,-0.0937648313780081,-0.2816930172910136,0.6954022676255438,-0.12095628227369384
